2022-06-12 10:50:34 install libasound2-data:all <none> 1.2.2-2.1ubuntu2.5
2022-06-12 10:50:34 status half-installed libasound2-data:all 1.2.2-2.1ubuntu2.5
2022-06-12 10:50:34 status unpacked libasound2-data:all 1.2.2-2.1ubuntu2.5
2022-06-12 10:50:34 install libasound2:armhf <none> 1.2.2-2.1ubuntu2.5
2022-06-12 10:50:34 status half-installed libasound2:armhf 1.2.2-2.1ubuntu2.5
2022-06-12 10:50:34 status unpacked libasound2:armhf 1.2.2-2.1ubuntu2.5
2022-06-12 10:50:35 install libboost-iostreams1.71.0:armhf <none> 1.71.0-6ubuntu6
2022-06-12 10:50:35 status half-installed libboost-iostreams1.71.0:armhf 1.71.0-6ubuntu6
2022-06-12 10:50:35 status unpacked libboost-iostreams1.71.0:armhf 1.71.0-6ubuntu6
2022-06-12 10:50:35 install libboost-thread1.71.0:armhf <none> 1.71.0-6ubuntu6
2022-06-12 10:50:35 status half-installed libboost-thread1.71.0:armhf 1.71.0-6ubuntu6
2022-06-12 10:50:35 status unpacked libboost-thread1.71.0:armhf 1.71.0-6ubuntu6
2022-06-12 10:50:35 install libltdl7:armhf <none> 2.4.6-14
2022-06-12 10:50:35 status half-installed libltdl7:armhf 2.4.6-14
2022-06-12 10:50:35 status unpacked libltdl7:armhf 2.4.6-14
2022-06-12 10:50:35 install libogg0:armhf <none> 1.3.4-0ubuntu1
2022-06-12 10:50:35 status half-installed libogg0:armhf 1.3.4-0ubuntu1
2022-06-12 10:50:35 status unpacked libogg0:armhf 1.3.4-0ubuntu1
2022-06-12 10:50:35 install libvorbis0a:armhf <none> 1.3.6-2ubuntu1
2022-06-12 10:50:35 status half-installed libvorbis0a:armhf 1.3.6-2ubuntu1
2022-06-12 10:50:35 status unpacked libvorbis0a:armhf 1.3.6-2ubuntu1
2022-06-12 10:50:35 install libvorbisfile3:armhf <none> 1.3.6-2ubuntu1
2022-06-12 10:50:35 status half-installed libvorbisfile3:armhf 1.3.6-2ubuntu1
2022-06-12 10:50:35 status unpacked libvorbisfile3:armhf 1.3.6-2ubuntu1
2022-06-12 10:50:35 install sound-theme-freedesktop:all <none> 0.8-2ubuntu1
2022-06-12 10:50:35 status half-installed sound-theme-freedesktop:all 0.8-2ubuntu1
2022-06-12 10:50:36 status unpacked sound-theme-freedesktop:all 0.8-2ubuntu1
2022-06-12 10:50:36 install libcanberra0:armhf <none> 0.30-7ubuntu1
2022-06-12 10:50:36 status half-installed libcanberra0:armhf 0.30-7ubuntu1
2022-06-12 10:50:36 status unpacked libcanberra0:armhf 0.30-7ubuntu1
2022-06-12 10:50:36 install librdmacm1:armhf <none> 28.0-1ubuntu1
2022-06-12 10:50:36 status half-installed librdmacm1:armhf 28.0-1ubuntu1
2022-06-12 10:50:36 status unpacked librdmacm1:armhf 28.0-1ubuntu1
2022-06-12 10:50:36 install librados2:armhf <none> 15.2.16-0ubuntu0.20.04.1
2022-06-12 10:50:36 status half-installed librados2:armhf 15.2.16-0ubuntu0.20.04.1
2022-06-12 10:50:37 status unpacked librados2:armhf 15.2.16-0ubuntu0.20.04.1
2022-06-12 10:50:37 install libcephfs2:armhf <none> 15.2.16-0ubuntu0.20.04.1
2022-06-12 10:50:37 status half-installed libcephfs2:armhf 15.2.16-0ubuntu0.20.04.1
2022-06-12 10:50:37 status unpacked libcephfs2:armhf 15.2.16-0ubuntu0.20.04.1
2022-06-12 10:50:37 install libgpgme11:armhf <none> 1.13.1-7ubuntu2
2022-06-12 10:50:37 status half-installed libgpgme11:armhf 1.13.1-7ubuntu2
2022-06-12 10:50:37 status unpacked libgpgme11:armhf 1.13.1-7ubuntu2
2022-06-12 10:50:37 install libgpm2:armhf <none> 1.20.7-5
2022-06-12 10:50:37 status half-installed libgpm2:armhf 1.20.7-5
2022-06-12 10:50:37 status unpacked libgpm2:armhf 1.20.7-5
2022-06-12 10:50:37 install libnl-genl-3-200:armhf <none> 3.4.0-1
2022-06-12 10:50:37 status half-installed libnl-genl-3-200:armhf 3.4.0-1
2022-06-12 10:50:37 status unpacked libnl-genl-3-200:armhf 3.4.0-1
2022-06-12 10:50:37 install libpcsclite1:armhf <none> 1.8.26-3
2022-06-12 10:50:37 status half-installed libpcsclite1:armhf 1.8.26-3
2022-06-12 10:50:37 status unpacked libpcsclite1:armhf 1.8.26-3
2022-06-12 10:50:37 install libsasl2-modules:armhf <none> 2.1.27+dfsg-2ubuntu0.1
2022-06-12 10:50:37 status half-installed libsasl2-modules:armhf 2.1.27+dfsg-2ubuntu0.1
2022-06-12 10:50:37 status unpacked libsasl2-modules:armhf 2.1.27+dfsg-2ubuntu0.1
2022-06-12 10:50:38 install net-tools:armhf <none> 1.60+git20180626.aebd88e-1ubuntu1
2022-06-12 10:50:38 status half-installed net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1
2022-06-12 10:50:38 status unpacked net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1
2022-06-12 10:50:38 install openresolv:armhf <none> 3.10.0-1
2022-06-12 10:50:38 status half-installed openresolv:armhf 3.10.0-1
2022-06-12 10:50:38 status unpacked openresolv:armhf 3.10.0-1
2022-06-12 10:50:38 install python3-gpg:armhf <none> 1.13.1-7ubuntu2
2022-06-12 10:50:38 status half-installed python3-gpg:armhf 1.13.1-7ubuntu2
2022-06-12 10:50:38 status unpacked python3-gpg:armhf 1.13.1-7ubuntu2
2022-06-12 10:50:38 install python3-pyparsing:all <none> 2.4.6-1
2022-06-12 10:50:38 status half-installed python3-pyparsing:all 2.4.6-1
2022-06-12 10:50:38 status unpacked python3-pyparsing:all 2.4.6-1
2022-06-12 10:50:38 install python3-packaging:all <none> 20.3-1
2022-06-12 10:50:38 status half-installed python3-packaging:all 20.3-1
2022-06-12 10:50:38 status unpacked python3-packaging:all 20.3-1
2022-06-12 10:50:38 install python3-markdown:all <none> 3.1.1-3
2022-06-12 10:50:38 status half-installed python3-markdown:all 3.1.1-3
2022-06-12 10:50:38 status unpacked python3-markdown:all 3.1.1-3
2022-06-12 10:50:38 install python3-pygments:all <none> 2.3.1+dfsg-1ubuntu2.2
2022-06-12 10:50:38 status half-installed python3-pygments:all 2.3.1+dfsg-1ubuntu2.2
2022-06-12 10:50:39 status unpacked python3-pygments:all 2.3.1+dfsg-1ubuntu2.2
2022-06-12 10:50:39 install samba-dsdb-modules:armhf <none> 2:4.13.17~dfsg-0ubuntu0.21.04.2
2022-06-12 10:50:39 status half-installed samba-dsdb-modules:armhf 2:4.13.17~dfsg-0ubuntu0.21.04.2
2022-06-12 10:50:39 status unpacked samba-dsdb-modules:armhf 2:4.13.17~dfsg-0ubuntu0.21.04.2
2022-06-12 10:50:39 install samba-vfs-modules:armhf <none> 2:4.13.17~dfsg-0ubuntu0.21.04.2
2022-06-12 10:50:39 status half-installed samba-vfs-modules:armhf 2:4.13.17~dfsg-0ubuntu0.21.04.2
2022-06-12 10:50:39 status unpacked samba-vfs-modules:armhf 2:4.13.17~dfsg-0ubuntu0.21.04.2
2022-06-12 10:50:39 install vim-runtime:all <none> 2:8.1.2269-1ubuntu5.7
2022-06-12 10:50:39 status half-installed vim-runtime:all 2:8.1.2269-1ubuntu5.7
2022-06-12 10:50:40 status unpacked vim-runtime:all 2:8.1.2269-1ubuntu5.7
2022-06-12 10:50:41 install vim:armhf <none> 2:8.1.2269-1ubuntu5.7
2022-06-12 10:50:41 status half-installed vim:armhf 2:8.1.2269-1ubuntu5.7
2022-06-12 10:50:41 status unpacked vim:armhf 2:8.1.2269-1ubuntu5.7
2022-06-12 10:50:41 install wpasupplicant:armhf <none> 2:2.9-1ubuntu4.3
2022-06-12 10:50:41 status half-installed wpasupplicant:armhf 2:2.9-1ubuntu4.3
2022-06-12 10:50:41 status unpacked wpasupplicant:armhf 2:2.9-1ubuntu4.3
2022-06-12 10:50:41 startup packages configure
2022-06-12 10:50:41 configure libksba8:armhf 1.3.5-2 <none>
2022-06-12 10:50:41 status unpacked libksba8:armhf 1.3.5-2
2022-06-12 10:50:41 status half-configured libksba8:armhf 1.3.5-2
2022-06-12 10:50:41 status installed libksba8:armhf 1.3.5-2
2022-06-12 10:50:41 configure dhcpcd5:armhf 7.1.0-2build1 <none>
2022-06-12 10:50:41 status unpacked dhcpcd5:armhf 7.1.0-2build1
2022-06-12 10:50:41 status half-configured dhcpcd5:armhf 7.1.0-2build1
2022-06-12 10:50:42 status installed dhcpcd5:armhf 7.1.0-2build1
2022-06-12 10:50:42 configure net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1 <none>
2022-06-12 10:50:42 status unpacked net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1
2022-06-12 10:50:42 status half-configured net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1
2022-06-12 10:50:42 status installed net-tools:armhf 1.60+git20180626.aebd88e-1ubuntu1
2022-06-12 10:50:42 configure libkeyutils1:armhf 1.6-6ubuntu1.1 <none>
2022-06-12 10:50:42 status unpacked libkeyutils1:armhf 1.6-6ubuntu1.1
2022-06-12 10:50:42 status half-configured libkeyutils1:armhf 1.6-6ubuntu1.1
2022-06-12 10:50:42 status installed libkeyutils1:armhf 1.6-6ubuntu1.1
2022-06-12 10:50:42 configure libapparmor1:armhf 2.13.3-7ubuntu5.1 <none>
2022-06-12 10:50:42 status unpacked libapparmor1:armhf 2.13.3-7ubuntu5.1
2022-06-12 10:50:42 status half-configured libapparmor1:armhf 2.13.3-7ubuntu5.1
2022-06-12 10:50:42 status installed libapparmor1:armhf 2.13.3-7ubuntu5.1
2022-06-12 10:50:42 configure libgpm2:armhf 1.20.7-5 <none>
2022-06-12 10:50:42 status unpacked libgpm2:armhf 1.20.7-5
2022-06-12 10:50:42 status half-configured libgpm2:armhf 1.20.7-5
2022-06-12 10:50:42 status installed libgpm2:armhf 1.20.7-5
2022-06-12 10:50:42 configure libogg0:armhf 1.3.4-0ubuntu1 <none>
2022-06-12 10:50:42 status unpacked libogg0:armhf 1.3.4-0ubuntu1
2022-06-12 10:50:42 status half-configured libogg0:armhf 1.3.4-0ubuntu1
2022-06-12 10:50:42 status installed libogg0:armhf 1.3.4-0ubuntu1
2022-06-12 10:50:42 configure mime-support:all 3.64ubuntu1 <none>
2022-06-12 10:50:42 status unpacked mime-support:all 3.64ubuntu1
2022-06-12 10:50:42 status half-configured mime-support:all 3.64ubuntu1
2022-06-12 10:50:42 status installed mime-support:all 3.64ubuntu1
2022-06-12 10:50:42 configure alsa-ucm-conf:all 1.2.2-1ubuntu0.13 <none>
2022-06-12 10:50:42 status unpacked alsa-ucm-conf:all 1.2.2-1ubuntu0.13
2022-06-12 10:50:42 status half-configured alsa-ucm-conf:all 1.2.2-1ubuntu0.13
2022-06-12 10:50:42 status installed alsa-ucm-conf:all 1.2.2-1ubuntu0.13
2022-06-12 10:50:42 configure libmagic-mgc:armhf 1:5.38-4 <none>
2022-06-12 10:50:42 status unpacked libmagic-mgc:armhf 1:5.38-4
2022-06-12 10:50:42 status half-configured libmagic-mgc:armhf 1:5.38-4
2022-06-12 10:50:42 status installed libmagic-mgc:armhf 1:5.38-4
2022-06-12 10:50:42 configure attr:armhf 1:2.4.48-5 <none>
2022-06-12 10:50:42 status unpacked attr:armhf 1:2.4.48-5
2022-06-12 10:50:42 status half-configured attr:armhf 1:2.4.48-5
2022-06-12 10:50:42 status installed attr:armhf 1:2.4.48-5
2022-06-12 10:50:42 configure libyaml-0-2:armhf 0.2.2-1 <none>
2022-06-12 10:50:42 status unpacked libyaml-0-2:armhf 0.2.2-1
2022-06-12 10:50:42 status half-configured libyaml-0-2:armhf 0.2.2-1
2022-06-12 10:50:42 status installed libyaml-0-2:armhf 0.2.2-1
2022-06-12 10:50:42 configure htop:armhf 2.2.0-2build1 <none>
2022-06-12 10:50:42 status unpacked htop:armhf 2.2.0-2build1
2022-06-12 10:50:42 status half-configured htop:armhf 2.2.0-2build1
2022-06-12 10:50:42 status installed htop:armhf 2.2.0-2build1
2022-06-12 10:50:42 configure libestr0:armhf 0.1.10-2.1 <none>
2022-06-12 10:50:42 status unpacked libestr0:armhf 0.1.10-2.1
2022-06-12 10:50:42 status half-configured libestr0:armhf 0.1.10-2.1
2022-06-12 10:50:42 status installed libestr0:armhf 0.1.10-2.1
2022-06-12 10:50:42 configure libfastjson4:armhf 0.99.8-2 <none>
2022-06-12 10:50:42 status unpacked libfastjson4:armhf 0.99.8-2
2022-06-12 10:50:42 status half-configured libfastjson4:armhf 0.99.8-2
2022-06-12 10:50:42 status installed libfastjson4:armhf 0.99.8-2
2022-06-12 10:50:42 configure libtdb1:armhf 1.4.3-0ubuntu0.20.04.1 <none>
2022-06-12 10:50:42 status unpacked libtdb1:armhf 1.4.3-0ubuntu0.20.04.1
2022-06-12 10:50:42 status half-configured libtdb1:armhf 1.4.3-0ubuntu0.20.04.1
2022-06-12 10:50:42 status installed libtdb1:armhf 1.4.3-0ubuntu0.20.04.1
2022-06-12 10:50:42 configure libsqlite3-0:armhf 3.31.1-4ubuntu0.3 <none>
2022-06-12 10:50:42 status unpacked libsqlite3-0:armhf 3.31.1-4ubuntu0.3
2022-06-12 10:50:42 status half-configured libsqlite3-0:armhf 3.31.1-4ubuntu0.3
2022-06-12 10:50:42 status installed libsqlite3-0:armhf 3.31.1-4ubuntu0.3
2022-06-12 10:50:42 configure cron:armhf 3.0pl1-136ubuntu1 <none>
2022-06-12 10:50:42 status unpacked cron:armhf 3.0pl1-136ubuntu1
2022-06-12 10:50:42 status half-configured cron:armhf 3.0pl1-136ubuntu1
2022-06-12 10:50:44 status installed cron:armhf 3.0pl1-136ubuntu1
2022-06-12 10:50:44 configure libsasl2-modules:armhf 2.1.27+dfsg-2ubuntu0.1 <none>
2022-06-12 10:50:44 status unpacked libsasl2-modules:armhf 2.1.27+dfsg-2ubuntu0.1
2022-06-12 10:50:44 status half-configured libsasl2-modules:armhf 2.1.27+dfsg-2ubuntu0.1
2022-06-12 10:50:44 status installed libsasl2-modules:armhf 2.1.27+dfsg-2ubuntu0.1
2022-06-12 10:50:44 configure libmagic1:armhf 1:5.38-4 <none>
2022-06-12 10:50:44 status unpacked libmagic1:armhf 1:5.38-4
2022-06-12 10:50:44 status half-configured libmagic1:armhf 1:5.38-4
2022-06-12 10:50:44 status installed libmagic1:armhf 1:5.38-4
2022-06-12 10:50:44 configure libnpth0:armhf 1.6-1 <none>
2022-06-12 10:50:44 status unpacked libnpth0:armhf 1.6-1
2022-06-12 10:50:44 status half-configured libnpth0:armhf 1.6-1
2022-06-12 10:50:44 status installed libnpth0:armhf 1.6-1
2022-06-12 10:50:44 configure krb5-locales:all 1.17-6ubuntu4.1 <none>
2022-06-12 10:50:44 status unpacked krb5-locales:all 1.17-6ubuntu4.1
2022-06-12 10:50:44 status half-configured krb5-locales:all 1.17-6ubuntu4.1
2022-06-12 10:50:44 status installed krb5-locales:all 1.17-6ubuntu4.1
2022-06-12 10:50:44 configure file:armhf 1:5.38-4 <none>
2022-06-12 10:50:44 status unpacked file:armhf 1:5.38-4
2022-06-12 10:50:44 status half-configured file:armhf 1:5.38-4
2022-06-12 10:50:44 status installed file:armhf 1:5.38-4
2022-06-12 10:50:44 configure libassuan0:armhf 2.5.3-7ubuntu2 <none>
2022-06-12 10:50:44 status unpacked libassuan0:armhf 2.5.3-7ubuntu2
2022-06-12 10:50:44 status half-configured libassuan0:armhf 2.5.3-7ubuntu2
2022-06-12 10:50:44 status installed libassuan0:armhf 2.5.3-7ubuntu2
2022-06-12 10:50:44 configure libatm1:armhf 1:2.5.1-4 <none>
2022-06-12 10:50:44 status unpacked libatm1:armhf 1:2.5.1-4
2022-06-12 10:50:44 status half-configured libatm1:armhf 1:2.5.1-4
2022-06-12 10:50:44 status installed libatm1:armhf 1:2.5.1-4
2022-06-12 10:50:44 configure libldap-common:all 2.4.49+dfsg-2ubuntu1.9 <none>
2022-06-12 10:50:44 status unpacked libldap-common:all 2.4.49+dfsg-2ubuntu1.9
2022-06-12 10:50:44 status half-configured libldap-common:all 2.4.49+dfsg-2ubuntu1.9
2022-06-12 10:50:44 status installed libldap-common:all 2.4.49+dfsg-2ubuntu1.9
2022-06-12 10:50:44 configure libboost-iostreams1.71.0:armhf 1.71.0-6ubuntu6 <none>
2022-06-12 10:50:44 status unpacked libboost-iostreams1.71.0:armhf 1.71.0-6ubuntu6
2022-06-12 10:50:44 status half-configured libboost-iostreams1.71.0:armhf 1.71.0-6ubuntu6
2022-06-12 10:50:44 status installed libboost-iostreams1.71.0:armhf 1.71.0-6ubuntu6
2022-06-12 10:50:44 configure xxd:armhf 2:8.1.2269-1ubuntu5.7 <none>
2022-06-12 10:50:44 status unpacked xxd:armhf 2:8.1.2269-1ubuntu5.7
2022-06-12 10:50:44 status half-configured xxd:armhf 2:8.1.2269-1ubuntu5.7
2022-06-12 10:50:44 status installed xxd:armhf 2:8.1.2269-1ubuntu5.7
2022-06-12 10:50:44 configure libcap2:armhf 1:2.32-1 <none>
2022-06-12 10:50:44 status unpacked libcap2:armhf 1:2.32-1
2022-06-12 10:50:44 status half-configured libcap2:armhf 1:2.32-1
2022-06-12 10:50:44 status installed libcap2:armhf 1:2.32-1
2022-06-12 10:50:44 configure libjansson4:armhf 2.12-1build1 <none>
2022-06-12 10:50:44 status unpacked libjansson4:armhf 2.12-1build1
2022-06-12 10:50:44 status half-configured libjansson4:armhf 2.12-1build1
2022-06-12 10:50:44 status installed libjansson4:armhf 2.12-1build1
2022-06-12 10:50:44 configure libkrb5support0:armhf 1.17-6ubuntu4.1 <none>
2022-06-12 10:50:44 status unpacked libkrb5support0:armhf 1.17-6ubuntu4.1
2022-06-12 10:50:44 status half-configured libkrb5support0:armhf 1.17-6ubuntu4.1
2022-06-12 10:50:44 status installed libkrb5support0:armhf 1.17-6ubuntu4.1
2022-06-12 10:50:44 configure libsasl2-modules-db:armhf 2.1.27+dfsg-2ubuntu0.1 <none>
2022-06-12 10:50:44 status unpacked libsasl2-modules-db:armhf 2.1.27+dfsg-2ubuntu0.1
2022-06-12 10:50:44 status half-configured libsasl2-modules-db:armhf 2.1.27+dfsg-2ubuntu0.1
2022-06-12 10:50:44 status installed libsasl2-modules-db:armhf 2.1.27+dfsg-2ubuntu0.1
2022-06-12 10:50:44 configure tzdata:all 2022a-0ubuntu0.20.04 <none>
2022-06-12 10:50:44 status unpacked tzdata:all 2022a-0ubuntu0.20.04
2022-06-12 10:50:44 status half-configured tzdata:all 2022a-0ubuntu0.20.04
2022-06-12 19:47:05 status installed tzdata:all 2022a-0ubuntu0.20.04
2022-06-12 19:47:05 configure libcap2-bin:armhf 1:2.32-1 <none>
2022-06-12 19:47:05 status unpacked libcap2-bin:armhf 1:2.32-1
2022-06-12 19:47:05 status half-configured libcap2-bin:armhf 1:2.32-1
2022-06-12 19:47:05 status installed libcap2-bin:armhf 1:2.32-1
2022-06-12 19:47:05 configure libtalloc2:armhf 2.3.1-0ubuntu0.20.04.1 <none>
2022-06-12 19:47:05 status unpacked libtalloc2:armhf 2.3.1-0ubuntu0.20.04.1
2022-06-12 19:47:05 status half-configured libtalloc2:armhf 2.3.1-0ubuntu0.20.04.1
2022-06-12 19:47:05 status installed libtalloc2:armhf 2.3.1-0ubuntu0.20.04.1
2022-06-12 19:47:05 configure libasound2-data:all 1.2.2-2.1ubuntu2.5 <none>
2022-06-12 19:47:05 status unpacked libasound2-data:all 1.2.2-2.1ubuntu2.5
2022-06-12 19:47:05 status half-configured libasound2-data:all 1.2.2-2.1ubuntu2.5
2022-06-12 19:47:05 status installed libasound2-data:all 1.2.2-2.1ubuntu2.5
2022-06-12 19:47:05 configure vim-common:all 2:8.1.2269-1ubuntu5.7 <none>
2022-06-12 19:47:05 status unpacked vim-common:all 2:8.1.2269-1ubuntu5.7
2022-06-12 19:47:05 status half-configured vim-common:all 2:8.1.2269-1ubuntu5.7
2022-06-12 19:47:05 status installed vim-common:all 2:8.1.2269-1ubuntu5.7
2022-06-12 19:47:05 configure libtevent0:armhf 0.10.2-0ubuntu0.20.04.1 <none>
2022-06-12 19:47:05 status unpacked libtevent0:armhf 0.10.2-0ubuntu0.20.04.1
2022-06-12 19:47:05 status half-configured libtevent0:armhf 0.10.2-0ubuntu0.20.04.1
2022-06-12 19:47:05 status installed libtevent0:armhf 0.10.2-0ubuntu0.20.04.1
2022-06-12 19:47:05 configure gnupg-l10n:all 2.2.19-3ubuntu2.1 <none>
2022-06-12 19:47:05 status unpacked gnupg-l10n:all 2.2.19-3ubuntu2.1
2022-06-12 19:47:05 status half-configured gnupg-l10n:all 2.2.19-3ubuntu2.1
2022-06-12 19:47:05 status installed gnupg-l10n:all 2.2.19-3ubuntu2.1
2022-06-12 19:47:05 configure libavahi-common-data:armhf 0.7-4ubuntu7.1 <none>
2022-06-12 19:47:05 status unpacked libavahi-common-data:armhf 0.7-4ubuntu7.1
2022-06-12 19:47:05 status half-configured libavahi-common-data:armhf 0.7-4ubuntu7.1
2022-06-12 19:47:05 status installed libavahi-common-data:armhf 0.7-4ubuntu7.1
2022-06-12 19:47:05 configure tdb-tools:armhf 1.4.3-0ubuntu0.20.04.1 <none>
2022-06-12 19:47:05 status unpacked tdb-tools:armhf 1.4.3-0ubuntu0.20.04.1
2022-06-12 19:47:05 status half-configured tdb-tools:armhf 1.4.3-0ubuntu0.20.04.1
2022-06-12 19:47:05 status installed tdb-tools:armhf 1.4.3-0ubuntu0.20.04.1
2022-06-12 19:47:05 configure libdbus-1-3:armhf 1.12.16-2ubuntu2.2 <none>
2022-06-12 19:47:05 status unpacked libdbus-1-3:armhf 1.12.16-2ubuntu2.2
2022-06-12 19:47:05 status half-configured libdbus-1-3:armhf 1.12.16-2ubuntu2.2
2022-06-12 19:47:05 status installed libdbus-1-3:armhf 1.12.16-2ubuntu2.2
2022-06-12 19:47:05 configure dbus:armhf 1.12.16-2ubuntu2.2 <none>
2022-06-12 19:47:05 status unpacked dbus:armhf 1.12.16-2ubuntu2.2
2022-06-12 19:47:05 status half-configured dbus:armhf 1.12.16-2ubuntu2.2
2022-06-12 19:47:05 status installed dbus:armhf 1.12.16-2ubuntu2.2
2022-06-12 19:47:05 configure xz-utils:armhf 5.2.4-1ubuntu1.1 <none>
2022-06-12 19:47:05 status unpacked xz-utils:armhf 5.2.4-1ubuntu1.1
2022-06-12 19:47:05 status half-configured xz-utils:armhf 5.2.4-1ubuntu1.1
2022-06-12 19:47:06 status installed xz-utils:armhf 5.2.4-1ubuntu1.1
2022-06-12 19:47:06 configure libmnl0:armhf 1.0.4-2 <none>
2022-06-12 19:47:06 status unpacked libmnl0:armhf 1.0.4-2
2022-06-12 19:47:06 status half-configured libmnl0:armhf 1.0.4-2
2022-06-12 19:47:06 status installed libmnl0:armhf 1.0.4-2
2022-06-12 19:47:06 configure libvorbis0a:armhf 1.3.6-2ubuntu1 <none>
2022-06-12 19:47:06 status unpacked libvorbis0a:armhf 1.3.6-2ubuntu1
2022-06-12 19:47:06 status half-configured libvorbis0a:armhf 1.3.6-2ubuntu1
2022-06-12 19:47:06 status installed libvorbis0a:armhf 1.3.6-2ubuntu1
2022-06-12 19:47:06 configure usb.ids:all 2020.03.19-1 <none>
2022-06-12 19:47:06 status unpacked usb.ids:all 2020.03.19-1
2022-06-12 19:47:06 status half-configured usb.ids:all 2020.03.19-1
2022-06-12 19:47:06 status installed usb.ids:all 2020.03.19-1
2022-06-12 19:47:06 configure libpcsclite1:armhf 1.8.26-3 <none>
2022-06-12 19:47:06 status unpacked libpcsclite1:armhf 1.8.26-3
2022-06-12 19:47:06 status half-configured libpcsclite1:armhf 1.8.26-3
2022-06-12 19:47:06 status installed libpcsclite1:armhf 1.8.26-3
2022-06-12 19:47:06 configure ucf:all 3.0038+nmu1 <none>
2022-06-12 19:47:06 status unpacked ucf:all 3.0038+nmu1
2022-06-12 19:47:06 status half-configured ucf:all 3.0038+nmu1
2022-06-12 19:47:06 status installed ucf:all 3.0038+nmu1
2022-06-12 19:47:06 configure libk5crypto3:armhf 1.17-6ubuntu4.1 <none>
2022-06-12 19:47:06 status unpacked libk5crypto3:armhf 1.17-6ubuntu4.1
2022-06-12 19:47:06 status half-configured libk5crypto3:armhf 1.17-6ubuntu4.1
2022-06-12 19:47:06 status installed libk5crypto3:armhf 1.17-6ubuntu4.1
2022-06-12 19:47:06 configure libxtables12:armhf 1.8.4-3ubuntu2 <none>
2022-06-12 19:47:06 status unpacked libxtables12:armhf 1.8.4-3ubuntu2
2022-06-12 19:47:06 status half-configured libxtables12:armhf 1.8.4-3ubuntu2
2022-06-12 19:47:06 status installed libxtables12:armhf 1.8.4-3ubuntu2
2022-06-12 19:47:06 configure libltdl7:armhf 2.4.6-14 <none>
2022-06-12 19:47:06 status unpacked libltdl7:armhf 2.4.6-14
2022-06-12 19:47:06 status half-configured libltdl7:armhf 2.4.6-14
2022-06-12 19:47:06 status installed libltdl7:armhf 2.4.6-14
2022-06-12 19:47:06 configure openresolv:armhf 3.10.0-1 <none>
2022-06-12 19:47:06 status unpacked openresolv:armhf 3.10.0-1
2022-06-12 19:47:06 status half-configured openresolv:armhf 3.10.0-1
2022-06-12 19:47:06 status installed openresolv:armhf 3.10.0-1
2022-06-12 19:47:06 configure libsasl2-2:armhf 2.1.27+dfsg-2ubuntu0.1 <none>
2022-06-12 19:47:06 status unpacked libsasl2-2:armhf 2.1.27+dfsg-2ubuntu0.1
